0.118498
0.152913
0.101782
0.062982
0.091071
0.092212
0.099374
0.089365
0.096140
0.084585
0.102548
0.072373
0.158807
0.111947
0.074965
0.147314
0.080236
0.072410
0.093921
0.140863
0.085937
0.088690
0.105014
0.103561
0.142861
0.146186
0.135684
0.071972
0.000000
0.126300
0.084285
0.131595
0.100239
0.096327
0.131864
0.104598
0.135333
0.092619
0.215151
0.108476
0.067473
0.162485
0.099856
0.081725
0.106109
0.089578
0.136427
0.076926
0.095365
0.167387
0.124796
0.103862
0.117229
0.103175
0.077837
0.079287
0.095047
0.171272
0.170169
0.120518
0.083327
0.105207
0.088797
0.085234
0.097335
0.072107
0.069694
0.082449
0.076295
0.109249
0.091840
0.070763
0.163298
0.077472
0.073874
0.119637
0.085766
0.146173
0.113304
0.086582
0.131211
0.114621
0.080194
0.106666
0.061700
0.098171
0.152198
0.141961
0.130997
0.099892
0.070924
0.137718
0.083418
0.075926
0.133849
0.117926
0.067382
0.219070
0.137000
0.085404
0.156513
0.083089
0.098280
0.082875
0.129867
0.109660
0.100842
0.183892
0.080625
0.088627
0.106295
0.071008
0.100582
0.168498
0.074219
0.157570
0.109916
0.097523
0.080673
0.116983
0.062149
0.205876
0.092621
0.109892
0.102512
0.095435
0.084458
0.160058
0.174141
0.148780
0.092262
0.153986
0.133136
0.184604
0.177066
0.081218
0.081151
0.122254
0.139874
0.130672
0.171971
0.103255
0.094111
0.089085
0.165073
0.080009
0.100258
0.133704
0.096317
0.079258
0.110022
0.102220
0.105347
0.072852
0.118610
0.100851
0.098097
0.134446
0.146443
0.161575
0.104960
0.130486
0.155849
0.062229
0.121239
0.068511
0.107418
0.117469
0.081224
0.170037
0.105732
0.138360
0.105035
0.139941
0.130100
0.147055
0.103941
0.124439
0.085396
0.073551
0.112061
0.092320
0.161531
0.084934
0.095586
0.072234
0.102496
0.103221
0.099752
0.081531
0.181035
0.125272
0.106530
0.074045
0.095067
0.114577
0.089547
0.082739
0.090870
0.150843
0.099864
0.121630
0.094560
0.156846
0.083590
0.139492
0.102933
0.199780
0.070399
0.088873
0.086359
0.097256
0.136039
0.130383
0.082572
0.096719
0.164879
0.115985
0.089904
0.080622
0.218495
0.119738
0.077960
0.077811
0.138686
0.073266
0.097281
0.117144
0.101671
0.087732
0.112453
0.103271
0.105334
0.062948
0.083919
0.176890
0.079607
0.058489
0.137039
0.125810
0.075621
0.098453
0.063419
0.089723
0.083548
0.142787
0.210480
0.112497
0.091643
0.113660
0.092184
0.113691
0.110860
0.099281
0.097837
0.059938
0.144801
0.128913
0.126035
0.121908
0.139901
0.164077
0.151302
0.079608
0.099038
0.206720
0.110857
0.080953
0.108368
0.094605
0.082998
0.115577
0.112263
0.109189
0.106104
0.122720
0.136576
0.106973
0.094998
0.170337
0.115851
0.089364
0.165466
0.080874
0.075272
0.110647
0.071578
0.104287
0.177691
0.140705
0.142551
0.095968
0.207008
0.068422
0.113119
0.095583
0.104210
0.114109
0.098213
0.090293
0.127548
0.119848
0.112489
0.145062
0.087036
0.082224
0.087304
0.097244
0.168447
0.111165
0.102112
0.169214
0.125643
0.076174
0.098950
0.197206
0.116188
0.085112
0.071951
0.129020
0.079934
0.083032
0.099995
0.085834
0.127834
0.081281
0.065222
0.120643
0.125731
0.081923
0.074649
0.096383
0.104869
0.157632
0.163208
0.177456
0.092429
0.087518
0.070798
0.121292
0.151324
0.070260
0.089614
0.097433
0.064965
0.099261
0.093698
0.087877
0.093167
0.086663
0.069863
0.151127
0.092698
0.108373
0.164913
0.105195
0.109356
0.095390
0.131174
0.153500
0.116663
0.142797
0.094967
0.212492
0.073521
0.097759
0.097680
0.142439
0.148872
0.085140
0.116242
0.129064
0.074842
0.129869
0.079934
0.069032
0.161393
0.091410
0.103364
0.159318
0.098186
0.094500
0.109859
0.088403
0.080093
0.077058
0.108876
0.096336
0.138653
0.190353
0.147544
0.090381
0.090055
0.090000
0.107167
0.106858
0.126527
0.079876
0.079524
0.092300
0.065922
0.082216
0.150021
0.072889
0.107814
0.112296
0.130356
0.134526
0.077344
0.110567
0.099927
0.109167
0.143466
0.084731
0.177059
0.100211
0.153170
0.096775
0.112787
0.126092
0.137696
0.105221
0.101643
0.085547
0.090513
0.101423
0.069196
0.080867
0.112786
0.108216
0.120148
0.094466
0.083985
0.123183
0.103359
0.128623
0.091945
0.116549
0.079102
0.088297
0.082836
0.094220
0.130441
0.147003
0.143311
0.082310
0.164965
0.183084
0.164399
0.125599
0.179190
0.125097
0.076727
0.106728
0.104344
0.088206
0.179846
0.076373
0.100635
0.106612
0.134114
0.142929
0.067961
0.139146
0.080893
0.130813
0.091499
0.120603
0.126424
0.072611
0.101892
0.088441
0.086738
0.128395
0.116067
0.098463
0.110371
0.089135
0.185963
0.091575
0.094161
0.069460
0.102149
0.150802
0.078995
0.094021
0.134842
0.152385
0.123741
0.077336
0.160247
0.165298
0.084482
0.139307
0.065161
0.100829
0.111131
0.134485
0.108964
0.121882
0.079876
0.066468
0.088114
0.099418
0.095186
0.096735
0.085684
0.082218
0.079251
0.158556
0.088251
0.112045
0.094904
0.101734
0.120870
0.095003
0.094005
0.096517
0.104551
0.082979
0.083764
0.063152
0.129174
0.089735
0.069427
0.112932
0.103673
0.068237
0.128252
0.077735
0.128601
0.165001
0.147131
0.138146
0.073036
0.089196
0.130199
0.083279
0.154645
0.130077
0.237035
0.134930
0.147507
0.074234
0.083481
0.100892
0.095621
0.166834
0.085258
0.162927
0.198581
0.139694
0.183529
0.115247
0.110151
0.153058
0.099091
0.170650
0.189659
0.093759
0.193348
0.134490
0.090174
0.149825
0.148684
0.149985
0.147421
0.154494
0.133145
0.140781
0.113502
0.154304
0.170756
0.198117
0.147156
0.124581
0.110760
0.136568
0.152006
0.111902
0.120112
0.155790
0.110642
0.157240
0.157843
0.160609
0.153607
0.180762
0.167183
0.156325
0.089484
0.179533
0.174562
0.192578
0.140943
0.136965
0.185904
0.088081
0.180362
0.081806
0.096859
0.090125
0.088811
0.178123
0.115848
0.208858
0.094227
0.159099
0.116464
0.197871
0.112776
0.117479
0.082694
0.118208
0.083472
0.121161
0.114566
0.144068
0.102009
0.092456
0.094250
0.083976
0.090431
0.166227
0.187132
0.097852
0.189399
0.194317
0.111667
0.138987
0.136338
0.130294
0.142588
0.161911
0.114551
0.137127
0.120086
0.127350
0.093416
0.143715
0.157107
0.079042
0.174326
0.224404
0.143542
0.235534
0.080336
0.147977
0.148982
0.160517
0.136957
0.197952
0.156338
0.184426
0.183790
0.094185
0.198518
0.156024
0.088600
0.105152
0.137194
0.146685
0.134256
0.099893
0.074101
0.159416
0.161878
0.192412
0.202715
0.136232
0.095556
0.073467
0.162166
0.188081
0.130730
0.078355
0.074293
0.244777
0.126836
0.107274
0.134804
0.069648
0.143252
0.155299
0.153690
0.137036
0.229203
0.107062
0.238008
0.162677
0.152508
0.104916
0.095146
0.128481
0.121830
0.148879
0.197577
0.121452
0.124125
0.132068
0.142061
0.146342
0.152740
0.140601
0.106162
0.123239
0.091741
0.109636
0.143229
0.231891
0.183937
0.088797
0.162603
0.106028
0.196468
0.159990
0.144365
0.188284
0.164183
0.089673
0.126125
0.169531
0.158836
0.072903
0.174663
0.120387
0.113625
0.111933
0.150760
0.076717
0.074362
0.147799
0.151993
0.143270
0.130473
0.197506
0.190458
0.161579
0.147643
0.174721
0.150106
0.081700
0.077927
0.092501
0.085368
